# times , xs , ys , omegas , thetas  0.0 1.0 -6.123233995736766e-17 0.0 1.5707963267948966
 7.182 0.9995321654782543 -0.030585129954795447 -0.7697612678342648 1.540206426354155
 7.183 0.9995080186125722 -0.03136432255238419 -0.7795666783776065 1.5394268596757774
 7.184 0.9994829491010967 -0.03215329619455005 -0.7893718520401959 1.5386374878237372
 7.1850000000000005 0.9994569337594905 -0.03295204940633258 -0.7991767797708776 1.5378383110439664
 7.186 0.9994299491178413 -0.03376058065716583 -0.8089814522910582 1.5370293295916753
 7.187 0.9994019714208198 -0.03457888835950132 -0.8187858600919042 1.5362105437315834
 7.188 0.9993729766278423 -0.035406970867416114 -0.8285899934315425 1.535381953738152
 7.189 0.9993429404132409 -0.0362448264752031 -0.8383938423322617 1.5345435598958197
 7.19 0.9993118381664383 -0.03709245341594552 -0.8481973965777155 1.533695362499242
 7.191 0.9992796449921302 -0.037949849860074755 -0.8580006457101284 1.5328373618535318
 7.192 0.9992463357104729 -0.03881701391391188 -0.8678035790275012 1.5319695582745043
 7.1930000000000005 0.9992118848572787 -0.0396939436181932 -0.8776061855808209 1.5310919520889235
 7.194 0.9991762666842172 -0.04058063694657876 -0.8874084541712708 1.5302045436347522
 7.195 0.9991394551590236 -0.04147709180414534 -0.8972103733474429 1.5293073332614049
 7.196 0.9991014239657143 -0.04238330602586287 -0.907011931402553 1.5284003213300024
 7.197 0.9990621465048098 -0.04329927737505431 -0.9168131163716566 1.5274835082136307
 7.198 0.9990215958935644 -0.04422500354183975 -0.9266139160288688 1.5265568942976018
 7.199 0.9989797449662037 -0.0451604821415644 -0.9364143178845846 1.5256204799797173
 7.2 0.9989365662741703 -0.04610571071321064 -0.9462143091827031 1.5246742656705345
 7.2010000000000005 0.9988920320863761 -0.04706068671779299 -0.9560138768978527 1.5237182517936367
 7.202 0.998846114389464 -0.0480254075367385 -0.96581300773262 1.5227524387859042
 7.203 0.9987987848880768 -0.048999870470250145 -0.9756116881147807 1.5217768270977894
 7.204 0.9987500150051347 -0.0499840727356546 -0.9854099041945328 1.5207914171935948
 7.205 0.9986997758821214 -0.050978011465734 -0.9952076418417332 1.519796209551753
 7.206 0.9986480383793787 -0.051981683707042155 -1.0050048866431367 1.5187912046651098
 7.207 0.9985947730764101 -0.052995086418204405 -1.0148016238996385 1.5177764030412102
 7.208 0.9985399502721933 -0.054018216468202665 -1.024597838623518 1.5167518052025868
 7.2090000000000005 0.998483539985502 -0.05505107063464375 -1.0343935155356883 1.515717411687051
 7.21 0.9984255119552364 -0.056093645602012125 -1.044188639062946 1.5146732230479882
 7.211 0.9983658356407646 -0.057145937959908015 -1.0539831933352268 1.513619239854653
 7.212 0.9983044802222727 -0.058207944201268916 -1.0637771621828627 1.5125554626924702
 7.213 0.9982414146011241 -0.0592796607205759 -1.073570529133843 1.5114818921633364
 7.214 0.9981766074002312 -0.06036108381204481 -1.0833632774110802 1.5103985288859254
 7.215 0.9981100269644346 -0.06145220966780181 -1.0931553899296764 1.5093053734959958
 7.216 0.9980416413608951 -0.06255303437604359 -1.1029468492941976 1.5082024266467016
 7.2170000000000005 0.9979714183794942 -0.06366355391918202 -1.112737637795948 1.5070896890089056
 7.218 0.9978993255332473 -0.06478376417197437 -1.1225277374102507 1.5059671612714953
 7.219 0.9978253300587271 -0.06591366089963757 -1.1323171297937318 1.5048348441417017
 7.22 0.9977493989164972 -0.06705323975594828 -1.142105796281608 1.50369273834542
 7.221 0.9976714987915589 -0.06820249628132652 -1.1518937178849789 1.502540844627535
 7.222 0.9975915960938089 -0.06936142590090631 -1.161680875288124 1.501379163752247
 7.223 0.9975096569585074 -0.07053002392258977 -1.1714672488458042 1.500207696503401
 7.224 0.9974256472467602 -0.07170828553508708 -1.181252818580567 1.4990264436848204
 7.2250000000000005 0.997339532546012 -0.07289620580594203 -1.191037564180058 1.4978354061206403
 7.226 0.9972512781705519 -0.07409377967954217 -1.2008214649943343 1.496634584655646
 7.227 0.9971608491620315 -0.07530100197511545 -1.2106045000331873 1.4954239801556126
 7.228 0.997068210289996 -0.07651786738471097 -1.2203866479634669 1.4942035935076492
 7.229 0.9969733260524285 -0.07774437047116706 -1.2301678871064117 1.4929734256205427
 7.23 0.9968761606763064 -0.07898050566606314 -1.239948195434986 1.4917334774251076
 7.231 0.9967766781181722 -0.08022626726765894 -1.2497275505712206 1.4904837498745365
 7.232 0.9966748420647175 -0.08148164943881894 -1.25950592978356 1.489224243944753
 7.2330000000000005 0.9965706159333805 -0.0827466462049225 -1.269283309984215 1.4879549606347688
 7.234 0.9964639628729581 -0.08402125145176081 -1.2790596677265214 1.4866759009670423
 7.235 0.9963548457642312 -0.0853054589234188 -1.288834979202305 1.4853870659878399
 7.236 0.9962432272206053 -0.08659926222014423 -1.298609220239252 1.4840884567676007
 7.237 0.9961290695887655 -0.08790265479620346 -1.3083823662982863 1.4827800744013024
 7.238 0.9960123349493453 -0.08921562995772231 -1.318154392470952 1.4814619200088315
 7.239 0.9958929851176123 -0.09053818086051449 -1.327925273476805 1.4801339947353547
 7.24 0.9957709816441674 -0.0918703005078964 -1.3376949836608087 1.478796299751694
 7.2410000000000005 0.9956462858156603 -0.09321198174848885 -1.347463496990738 1.4774488362547031
 7.242 0.99551885865552 -0.09456321727400518 -1.3572307870545897 1.4760916054676485
 7.243 0.9953886609247027 -0.09592399961702683 -1.3669968270580004 1.4747246086405905
 7.244 0.9952556531224531 -0.09729432114876593 -1.3767615898216718 1.4733478470507688
 7.245 0.9951197954870853 -0.09867417407681477 -1.3865250477788031 1.4719613220029901
 7.246 0.994981047996777 -0.10006355044288329 -1.3962871729725315 1.4705650348300177
 7.247 0.9948393703703827 -0.1014624421205233 -1.4060479370533798 1.4691589868929642
 7.248 0.9946947220682631 -0.10287084081284019 -1.4158073112767133 1.4677431795816875
 7.2490000000000006 0.9945470622931315 -0.10428873805019372 -1.425565266500203 1.4663176143151873
 7.25 0.9943963499909176 -0.10571612518788458 -1.4353217731812986 1.464882292542006
 7.251 0.9942425438516492 -0.10715299340383093 -1.4450768013747095 1.4634372157406312
 7.252 0.9940856023103516 -0.10859933369623144 -1.4548303207298943 1.4619823854199014
 7.253 0.9939254835479652 -0.11005513688121807 -1.4645823004885588 1.4605178031194128
 7.2540000000000004 0.9937621454922808 -0.1115203935904954 -1.4743327094821643 1.4590434704099307
 7.255 0.9935955458188943 -0.11299509426897048 -1.4840815161294436 1.4575593888938012
 7.256 0.9934256419521795 -0.11447922917236988 -1.493828688433927 1.4560655602053674
 7.257000000000001 0.99325239106628 -0.11597278836484665 -1.5035741939814777 1.4545619860113859
 7.258 0.9930757500861204 -0.117475761716575 -1.5133179999378379 1.453048668011448
 7.259 0.9928956756884363 -0.11898813890133562 -1.5230600730461827 1.4515256079384018
 7.26 0.9927121243028255 -0.12050990939408884 -1.5328003796246863 1.4499928075587771
 7.261 0.992525052112817 -0.12204106246853864 -1.542538885564097 1.448450268673213
 7.2620000000000005 0.9923344150569617 -0.12358158719468508 -1.5522755563253237 1.4468979931168877
 7.263 0.9921401688299424 -0.12513147243636719 -1.5620103569370325 1.4453359827599508
 7.264 0.991942268883705 -0.12669070684879596 -1.5717432519932542 1.4437642395079575
 7.265000000000001 0.99174067042861 -0.1282592788760767 -1.5814742056510034 1.4421827653023065
 7.266 0.9915353284346056 -0.12983717674872228 -1.591203181627908 1.4405915621206786
 7.267 0.991326197632421 -0.13142438848115726 -1.6009301431998515 1.4389906319774788
 7.268 0.9911132325147827 -0.1330209018692116 -1.6106550531986255 1.43737997692428
 7.269 0.9908963873376504 -0.13462670448760602 -1.6203778740095955 1.4357595990502705
 7.2700000000000005 0.9906756161214769 -0.1362417836874285 -1.630098567569378 1.434129500482701
 7.271 0.9904508726524891 -0.13786612659360126 -1.6398170953635296 1.4324896833873375
 7.272 0.9902221104839908 -0.13949972010234013 -1.6495334184242505 1.4308401499689132
 7.273000000000001 0.9899892829376894 -0.1411425508786046 -1.6592474973280984 1.4291809024715851
 7.274 0.9897523431050449 -0.1427946053535408 -1.668959292193717 1.4275119431793915
 7.275 0.9895112438486412 -0.1444558697219153 -1.6786687626795775 1.425833274416712
 7.276 0.9892659378035817 -0.14612632993954225 -1.6883758679817327 1.4241448985487302
 7.277 0.9890163773789082 -0.1478059717207021 -1.6980805668315857 1.4224468179818985
 7.2780000000000005 0.988762514759043 -0.1494947805355535 -1.7077828174936729 1.420739035164405
 7.279 0.9885043019052553 -0.1511927416075385 -1.717482577763459 1.4190215525866414
 7.28 0.9882416905571522 -0.15289983991077952 -1.7271798049651497 1.4172943727816762
 7.281000000000001 0.987974632234193 -0.15461606016747118 -1.7368744559495153 1.4155574983257266
 7.282 0.9877030782372298 -0.15634138684526455 -1.7465664870917328 1.413810931838635
 7.283 0.9874269796500711 -0.1580758041546462 -1.75625585428924 1.4120546759843458
 7.284 0.9871462873410717 -0.15981929604631057 -1.7659425129596071 1.410288733471386
 7.285 0.9868609519647478 -0.16157184620852635 -1.7756264180384231 1.4085131070533476
 7.2860000000000005 0.9865709239634172 -0.16333343806449863 -1.7853075239771974 1.4067277995293705
 7.287 0.9862761535688652 -0.16510405476972478 -1.7949857847412785 1.4049328137446293
 7.288 0.9859765908040374 -0.1668836792093455 -1.804661153807789 1.4031281525908215
 7.289000000000001 0.9856721854847577 -0.16867229399549122 -1.8143335841635766 1.4013138190066579
 7.29 0.9853628872214728 -0.17046988146462444 -1.824003028303182 1.3994898159783546
 7.291 0.985048645421024 -0.17227642367487722 -1.8336694382268246 1.3976561465401278
 7.292 0.9847294092884452 -0.1740919024033852 -1.8433327654384049 1.3958128137746895
 7.293 0.9844051278287884 -0.17591629914361778 -1.8529929609435245 1.393959820813746
 7.2940000000000005 0.9840757498489761 -0.1777495951027049 -1.862649975247525 1.3920971708384986
 7.295 0.9837412239596813 -0.17959177119876074 -1.8723037583535433 1.3902248670801451
 7.296 0.983401498577236 -0.18144280805820456 -1.8819542597605878 1.3883429128203846
 7.297 0.9830565219255659 -0.18330268601307878 -1.8916014284616305 1.386451311391923
 7.298 0.982706242038155 -0.18517138509836537 -1.9012452129417203 1.3845500661789814
 7.299 0.9823506067600375 -0.1870488850492997 -1.9108855611761146 1.3826391806178053
 7.3 0.9819895637498187 -0.18893516529868307 -1.9205224206284306 1.3807186581971769
 7.301 0.9816230604817245 -0.19083020497419323 -1.9301557382488164 1.3787885024589281
 7.3020000000000005 0.9812510442476797 -0.1927339828956951 -1.939785460472142 1.376848716998456
 7.303 0.980873462159416 -0.1946464775725492 -1.9494115332162119 1.3748993054652399
 7.304 0.9804902611506082 -0.1965676672009209 -1.9590339018799958 1.3729402715633598
 7.305 0.9801013879790423 -0.19849752966108844 -1.9686525113418833 1.370971619052018
 7.306 0.9797067892288103 -0.20043604251475225 -1.9782673059579579 1.3689933517460602
 7.307 0.9793064113125369 -0.20238318300234415 -1.9878782295602926 1.3670054735164998
 7.308 0.9789002004736367 -0.20433892804033657 -1.9974852254552686 1.3650079882910446
 7.309 0.9784881027886002 -0.20630325421855508 -2.007088236421915 1.3630009000546228
 7.3100000000000005 0.9780700641693113 -0.20827613779749043 -2.016687204710271 1.3609842128499126
 7.311 0.9776460303653957 -0.2102575547056131 -2.026282072039772 1.3589579307778727
 7.312 0.9772159469665992 -0.21224748053669026 -2.0358727795976566 1.356922057998275
 7.313 0.9767797594051987 -0.21424589054710502 -2.045459268037399 1.3548765987302376
 7.314 0.9763374129584427 -0.21625275965317853 -2.055041477477164 1.3528215572527604
 7.315 0.9758888527510243 -0.21826806242849564 -2.0646193474982866 1.3507569379052622
 7.316 0.9754340237575858 -0.22029177310123366 -2.074192817143774 1.3486827450881185
 7.317 0.9749728708052551 -0.22232386555149547 -2.083761824916836 1.3465989832632017
 7.3180000000000005 0.9745053385762129 -0.22436431330864684 -2.0933263087794356 1.3445056569544223
 7.319 0.9740313716102943 -0.2264130895486582 -2.102886206150868 1.3424027707482713
 7.32 0.9735509143076206 -0.22847016709145176 -2.1124414539063654 1.3402903292943649
 7.321 0.9730639109312647 -0.23053551839825423 -2.121991988375723 1.3381683373059892
 7.322 0.9725703056099484 -0.23260911556895508 -2.1315377453419586 1.3360367995606472
 7.323 0.9720700423407737 -0.2346909303394712 -2.1410786600399923 1.3338957209006073
 7.324 0.9715630649919852 -0.2367809340791177 -2.1506146671553554 1.331745106233452
 7.325 0.9710493173057676 -0.2388790977879868 -2.160145700822927 1.329584960532629
 7.3260000000000005 0.9705287429010748 -0.24098539209433284 -2.169671694625696 1.3274152888380033
 7.327 0.9700012852764933 -0.24309978725196568 -2.1791925815935556 1.3252360962564098
 7.328 0.9694668878131387 -0.245222253137653 -2.188708294202118 1.3230473879622078
 7.329 0.9689254937775859 -0.24735275924853017 -2.198218764371565 1.3208491691978361
 7.33 0.9683770463248337 -0.2494912746995192 -2.2077239234655233 1.3186414452743707
 7.331 0.967821488501302 -0.2516377682207584 -2.21722370228997 1.3164242215720807
 7.332 0.9672587632478646 -0.25379220815504044 -2.2267180310921675 1.3141975035409885
 7.333 0.9666888134029149 -0.25595456245526144 -2.236206839559629 1.311961296701429
 7.3340000000000005 0.9661115817054665 -0.25812479868188115 -2.245690056819112 1.3097156066446098
 7.335 0.9655270107982882 -0.26030288400039353 -2.2551676114356423 1.307460439033174
 7.336 0.9649350432310732 -0.26248878517880925 -2.2646394314115734 1.3051957996017625
 7.337 0.964335621463643 -0.26468246858515065 -2.27410544418567 1.3029216941575767
 7.338 0.9637286878691871 -0.2668839001849588 -2.2835655766322285 1.3006381285809445
 7.339 0.9631141847375346 -0.26909304553881364 -2.293019755060225 1.2983451088258844
 7.34 0.9624920542784645 -0.2713098697998678 -2.3024679052125006 1.2960426409206718
 7.341 0.9618622386250484 -0.27353433771139335 -2.311909952264972 1.2937307309684067
 7.3420000000000005 0.9612246798370284 -0.2757664136043443 -2.321345820825884 1.2914093851475807
 7.343 0.9605793199042321 -0.2780060613949327 -2.3307754349350853 1.2890786097126457
 7.344 0.9599261007500202 -0.28025324458222106 -2.3401987180633457 1.2867384109945823
 7.345 0.9592649642347715 -0.2825079262457295 -2.3496155931117033 1.2843887954014706
 7.346 0.9585958521594025 -0.28477006904305985 -2.3590259824108464 1.2820297694190597
 7.347 0.9579187062689217 -0.28703963520753584 -2.36842980772053 1.2796613396113392
 7.348 0.9572334682560211 -0.28931658654586173 -2.377826990229028 1.2772835126211102
 7.349 0.9565400797647012 -0.2916008844357968 -2.3872174505526194 1.2748962951705576
 7.3500000000000005 0.9558384823939339 -0.2938924898238494 -2.396601108735111 1.2724996940618225
 7.351 0.9551286177013582 -0.29619136322298933 -2.405977884247396 1.2700937161775752
 7.352 0.9544104272070145 -0.298497464710379 -2.415347695987046 1.2676783684815882
 7.353 0.9536838523971127 -0.300810753925125 -2.4247104622779467 1.2652536580193103
 7.354 0.9529488347278362 -0.30313119006604883 -2.4340661008699622 1.2628195919184404
 7.355 0.9522053156291825 -0.30545873188947936 -2.4434145289386424 1.2603761773895017
 7.356 0.9514532365088388 -0.3077933377070655 -2.4527556630849645 1.2579234217264168
 7.357 0.9506925387560934 -0.31013496538361157 -2.462089419335116 1.2554613323070818
 7.3580000000000005 0.9499231637457831 -0.31248357233493435 -2.4714157131403134 1.2529899165939415
 7.359 0.9491450528422767 -0.31483911552574256 -2.4807344593766594 1.2505091821345649
 7.36 0.948358147403493 -0.3172015514675403 -2.4900455723450423 1.2480191365622197
 7.361 0.9475623887849564 -0.3195708362165535 -2.4993489657710706 1.2455197875964488
 7.362 0.9467577183438857 -0.3219469253716823 -2.508644552805051 1.2430111430436437
 7.363 0.9459440774433217 -0.3243297740724756 -2.5179322460220046 1.2404932107976216
 7.364 0.9451214074562873 -0.3267193369971338 -2.5272119574217236 1.2379659988401999
 7.365 0.9442896497699854 -0.32911556836053557 -2.5364835984288696 1.235429515241771
 7.3660000000000005 0.9434487457900316 -0.33151842191229197 -2.545747079893113 1.2328837681618778
 7.367 0.9425986369447219 -0.33392785093482746 -2.555002312089313 1.2303287658497886
 7.368 0.9417392646893368 -0.3363438082414885 -2.5642492047177408 1.2277645166450708
 7.369 0.9408705705104801 -0.33876624617467976 -2.573487666904343 1.2251910289781665
 7.37 0.9399924959304529 -0.3411951166040298 -2.582717607201051 1.2226083113709654
 7.371 0.9391049825116635 -0.3436303709245853 -2.5919389335861287 1.2200163724373791
 7.372 0.938207971861072 -0.3460719600550355 -2.601151553464568 1.2174152208839146
 7.373 0.9373014056346689 -0.348519834435967 -2.610355373668525 1.2148048655102461
 7.3740000000000006 0.9363852255419912 -0.3509739440281491 -2.619550300457801 1.2121853152097883
 7.375 0.9354593733506704 -0.3534342383108506 -2.628736239520368 1.209556578970268
 7.376 0.9345237908910171 -0.3559006662801892 -2.637913095972938 1.2069186658742952
 7.377 0.9335784200606394 -0.35837317644751293 -2.647080774361579 1.2042715850999337
 7.378 0.932623202829096 -0.36085171683781514 -2.656239178662374 1.2016153459212713
 7.3790000000000004 0.9316580812425834 -0.3633362349881825 -2.6653882122821275 1.198949957708989
 7.38 0.9306829974286572 -0.36582667794627816 -2.6745277780591175 1.19627542993093
 7.381 0.9296978936009879 -0.3683229922688595 -2.6836577782638926 1.193591772152666
 7.382000000000001 0.9287027120641491 -0.3708251240203315 -2.6927781146001184 1.1908989940380659
 7.383 0.9276973952184419 -0.3733330187713352 -2.7018886882054676 1.1881971053498603
 7.384 0.92668188556475 -0.3758466215973741 -2.7109893996525605 1.1854861159502077
 7.385 0.9256561257094298 -0.37836587707747693 -2.720080148949951 1.1827660358012577
 7.386 0.924620058369233 -0.38089072929289863 -2.7291608355431602 1.1800368749657146
 7.3870000000000005 0.9235736263762622 -0.3834211218258593 -2.7382313583157623 1.1772986436073989
 7.388 0.9225167726829592 -0.38595699775832215 -2.7472916155905134 1.1745513519918083
 7.389 0.9214494403671254 -0.3884982996708111 -2.7563415051305333 1.1717950104866777
 7.390000000000001 0.9203715726369754 -0.39104496964126856 -2.7653809241405347 1.169029629562537
 7.391 0.9192831128362211 -0.3935969492439537 -2.7744097692681033 1.166255219793269
 7.392 0.9181840044491889 -0.3961541795483822 -2.7834279366050265 1.163471791856664
 7.393 0.9170741911059673 -0.39871660111830765 -2.7924353216886733 1.1606793565349753
 7.394 0.915953616587587 -0.40128415401074535 -2.801431819503423 1.157877924715472
 7.3950000000000005 0.9148222248312304 -0.4038567777750396 -2.810417324482147 1.15506750739099
 7.396 0.9136799599354729 -0.4064344114519741 -2.8193917305077414 1.1522481156604822
 7.397 0.9125267661655545 -0.4090169935729266 -2.8283549309147085 1.1494197607295675
 7.398000000000001 0.9113625879586806 -0.4116044621590686 -2.8373068184907924 1.1465824539110767
 7.399 0.9101873699293539 -0.41419675472061035 -2.846247285478667 1.143736206625598
 7.4 0.9090010568747344 -0.4167938082560918 -2.855176223577674 1.1408810304020203
 7.401 0.9078035937800296 -0.4193955592517199 -2.864093523945615 1.1380169368780746
 7.402 0.9065949258239131 -0.42200194368075317 -2.872999077200597 1.135143937800874
 7.4030000000000005 0.905374998383971 -0.4246128970029344 -2.88189277342293 1.1322620450274512
 7.404 0.9041437570421778 -0.427228354163971 -2.8907745021570768 1.129371270525294
 7.405 0.902901147590399 -0.42984824959506407 -2.8996441524136607 1.1264716263728805
 7.406000000000001 0.9016471160359213 -0.43247251721248814 -2.9085016126715226 1.123563124760209
 7.407 0.9003816086070098 -0.4351010904172196 -2.917346770879835 1.120645777989329
 7.408 0.8991045717584917 -0.4377339020946164 -2.92617951446027 1.117719598474869
 7.409 0.8978159521773668 -0.4403708846141491 -2.9349997303092206 1.1147845987445597
 7.41 0.8965156967884427 -0.4430119698291831 -2.9438073048000803 1.1118407914397597
 7.4110000000000005 0.8952037527599964 -0.44565708907681384 -2.952602123785575 1.108888189315974
 7.412 0.8938800675094604 -0.4483061731777543 -2.9613840726001506 1.105926805243374
 7.413 0.8925445887091329 -0.4509591524362765 -2.970153036062418 1.1029566522073115
 7.414000000000001 0.891197264291913 -0.45361595664020693 -2.9789088984776546 1.0999777433088338
 7.415 0.889838042457059 -0.4562765150609763 -2.987651543640358 1.0969900917651934
 7.416 0.8884668716759692 -0.4589407564537246 -2.996380854836862 1.0939937109103566
 7.417 0.8870837006979864 -0.46160860905746254 -3.0050967148480034 1.0909886141955085
 7.418 0.8856884785562243 -0.46428000059528785 -3.0137990059518507 1.0879748151895567
 7.4190000000000005 0.8842811545734152 -0.46695485827465993 -3.0224876099264875 1.0849523275796302
 7.42 0.8828616783677788 -0.4696331087877309 -3.0311624080528525 1.0819211651715774
 7.421 0.8814299998589123 -0.47231467831173507 -3.0398232811176404 1.0788813418904597
 7.422000000000001 0.8799860692737004 -0.4749994925094364 -3.0484701094162565 1.0758328717810435
 7.423 0.8785298371522442 -0.4776874765296357 -3.0571027727558313 1.0727757690082877
 7.424 0.87706125435381 -0.4803785550077371 -3.0657211504582946 1.0697100478578294
 7.425 0.8755802720627963 -0.4830726520663736 -3.0743251213635054 1.066635722736466
 7.426 0.8740868417947185 -0.4857696913160955 -3.0829145638324413 1.0635528081726335
 7.4270000000000005 0.8725809154022116 -0.4884695958561172 -3.0914893557504475 1.060461318816883
 7.428 0.8710624450810485 -0.49117228827512793 -3.1000493745305433 1.0573612694423524
 7.429 0.8695313833761757 -0.4938776906521634 -3.1085944971167883 1.0542526749452357
 7.43 0.8679876831877641 -0.49658572455754074 -3.1171245999877084 1.051135550345248
 7.431 0.8664312977772739 -0.4992963110538559 -3.1256395591597803 1.0480099107860883
 7.432 0.8648621807735357 -0.5020093706970458 -3.1341392501909753 1.0448757715358974
 7.433 0.8632802861788434 -0.5047248235375136 -3.1426235481843636 1.041733147987713
 7.434 0.8616855683750612 -0.507442589121319 -3.151092327791778 1.0385820556599212
 7.4350000000000005 0.8600779821297426 -0.5101625864914342 -3.1595454632175373 1.0354225101967036
 7.436 0.8584574826022617 -0.5128847341890646 -3.16798282822223 1.0322545273684813
 7.437 0.8568240253499546 -0.5156089502550362 -3.1764042961265586 1.0290781230723547
 7.438 0.8551775663342717 -0.5183351522312494 -3.1848097398152415 1.0258933133325394
 7.439 0.8535180619269397 -0.5210632571621998 -3.193199031740981 1.0227001143007983
 7.44 0.851845468916133 -0.5237931815965663 -3.201572043928484 1.0194985422568699
 7.441 0.8501597445126522 -0.5265248415888675 -3.2099286479785514 1.0162886136088913
 7.442 0.848460846356111 -0.529258152701186 -3.2182687150722207 1.0130703448938192
 7.4430000000000005 0.8467487325211297 -0.531993030004962 -3.226592115974974 1.0098437527778443
 7.444 0.8450233615235349 -0.5347293880828556 -3.2348987210410063 1.0066088540568032
 7.445 0.8432846923265646 -0.5374671410306786 -3.243188400217552 1.0033656656565857
 7.446 0.8415326843470768 -0.540206202459397 -3.2514610230492758 1.0001142046335365
 7.447 0.8397672974617638 -0.5429464854972039 -3.2597164586827208 0.9968544881748538
 7.448 0.8379884920133673 -0.5456879027916622 -3.267954575870821 0.993586533598983
 7.449 0.8361962288168976 -0.5484303665119197 -3.2761752429774718 0.9903103583560054
 7.45 0.8343904691658532 -0.5511737883509948 -3.2843783279821657 0.9870259800280233
 7.4510000000000005 0.8325711748384411 -0.5539180795281355 -3.292563698484683 0.9837334163295387
 7.452 0.830738308103797 -0.5566631507912491 -3.300731221709848 0.9804326851078289
 7.453 0.8288918317282046 -0.5594089124194052 -3.3088807645123466 0.9771238043433166
 7.454 0.827031708981313 -0.5621552742254127 -3.3170121933816 0.9738067921499349
 7.455 0.8251579036423508 -0.5649021455584684 -3.325125374446707 0.9704816667754882
 7.456 0.8232703800063377 -0.5676494353068806 -3.3332201734814384 0.9671484466020067
 7.457 0.8213691028902906 -0.5703970519008659 -3.3412964559093004 0.9638071501460974
 7.458 0.8194540376394255 -0.5731449033154208 -3.349354086808654 0.9604577960592887
 7.4590000000000005 0.8175251501333516 -0.5758928970732674 -3.357392930917897 0.9571004031283709
 7.46 0.8155824067922601 -0.5786409402478745 -3.365412852640705 0.9537349902757302
 7.461 0.8136257745831043 -0.5813889394665533 -3.373413716051337 0.9503615765596788
 7.462 0.81165522102577 -0.5841368009136287 -3.3813953848999976 0.9469801811747788
 7.463 0.8096707141992382 -0.5868844303336864 -3.3893577226182603 0.9435908234521605
 7.464 0.8076722227477344 -0.5896317330348954 -3.3973005923245547 0.9401935228598359
 7.465 0.8056597158868689 -0.5923786138924072 -3.40522385682971 0.9367882990030062
 7.466 0.8036331634097627 -0.5951249773518313 -3.41312737864256 0.9333751716243637
 7.4670000000000005 0.8015925356931604 -0.5978707274327866 -3.42101101997561 0.9299541606043881
 7.468 0.7995378037035294 -0.6006157677325299 -3.42887464275076 0.9265252859616373
 7.469 0.7974689390031429 -0.603360001429662 -3.436718108605092 0.9230885678530322
 7.47 0.7953859137561459 -0.606103331287909 -3.444541278896713 0.9196440265741355
 7.471 0.7932887007346059 -0.6088456596599838 -3.4523440147106608 0.9161916825594248
 7.472 0.791177273324543 -0.611586888491522 -3.4601261768648675 0.91273155638256
 7.473 0.7890516055319423 -0.6143269193250969 -3.4678876259161813 0.9092636687566438
 7.474 0.7869116719887452 -0.6170656533043121 -3.4756282221664496 0.9057880405344774
 7.4750000000000005 0.7847574479588194 -0.6198029911779717 -3.4833478256686594 0.9023046927088088
 7.476 0.782588909343907 -0.6225388333043281 -3.4910462962331352 0.8988136464125757
 7.477 0.780406032689549 -0.6252730796554082 -3.4987234934337987 0.8953149229191418
 7.478 0.7782087951909855 -0.628005629821417 -3.5063792766144832 0.8918085436425274
 7.479 0.7759971746990304 -0.6307363830152201 -3.5140135048953067 0.888294530137632
 7.48 0.77377114972592 -0.6334652380769035 -3.521626037179104 0.884772904100453
 7.481 0.7715306994511336 -0.636192093478412 -3.5292167321579155 0.8812436873682951
 7.482 0.7692758037271866 -0.6389168473282663 -3.5367854483195313 0.8777069019199756
 7.4830000000000005 0.7670064430853929 -0.6416393973763564 -3.544332043954095 0.8741625698760215
 7.484 0.7647225987415976 -0.6443596410188159 -3.5518563771607625 0.8706107134988608
 7.485 0.7624242526018778 -0.6470774753029717 -3.559358305854418 0.8670513551930064
 7.486 0.7601113872682105 -0.6497927969323734 -3.566837687772442 0.8634845175052339
 7.487 0.7577839860441066 -0.6525055022719006 -3.5742943804815432 0.8599102231247524
 7.488 0.7554420329402112 -0.6552154873529478 -3.581728241384636 0.8563284948833678
 7.489 0.7530855126798662 -0.6579226478786872 -3.5891391277277793 0.8527393557556401
 7.49 0.7507144107046377 -0.6606268792294092 -3.596526896607169 0.8491428288590329
 7.4910000000000005 0.748328713179804 -0.6633280764679411 -3.6038914049761814 0.8455389374540567
 7.492 0.7459284069998048 -0.6660261343451422 -3.611232509652475 0.8419277049444043
 7.493 0.7435134797936509 -0.6687209473054783 -3.618550067325143 0.8383091548770791
 7.494 0.7410839199302915 -0.6714124094926703 -3.6258439345619187 0.8346833109425172
 7.495 0.7386397165239397 -0.6741004147554236 -3.633113967816435 0.8310501969747008
 7.496 0.736180859439354 -0.6767848566532308 -3.6403600234355347 0.8274098369512654
 7.497 0.733707339297076 -0.6794656284622537 -3.6475819576666346 0.8237622549935987
 7.498 0.7312191474786217 -0.6821426231812799 -3.654779626665139 0.8201074753669335
 7.4990000000000006 0.7287162761316258 -0.6848157335377569 -3.661952886501904 0.8164455224804316
 7.5 0.7261987181749388 -0.687484851993901 -3.6691015931707556 0.8127764208872608
 7.501 0.7236664673036741 -0.6901498707528825 -3.676225602596052 0.8091001952846647
 7.502 0.7211195179942063 -0.6928106817650862 -3.6833247706403007 0.8054168705140244
 7.503 0.7185578655091165 -0.6954671767344469 -3.6903989531118238 0.8017264715609126
 7.5040000000000004 0.715981505902087 -0.698119247124859 -3.6974480057724683 0.7980290235551402
